Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
El Paso Chihuahuas,Triple-A,First Inning,5,4,1,0,0,0,0,0,1,2,0,0,0,.000,.200,.000,.200
El Paso Chihuahuas,Triple-A,Second Inning,1,1,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
El Paso Chihuahuas,Triple-A,Third Inning,4,4,0,0,0,0,0,0,0,3,0,0,0,.000,.000,.000,.000
El Paso Chihuahuas,Triple-A,Fourth Inning,2,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
El Paso Chihuahuas,Triple-A,Fifth Inning,1,1,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
El Paso Chihuahuas,Triple-A,Sixth Inning,3,3,0,0,0,0,0,0,0,2,0,0,0,.000,.000,.000,.000
El Paso Chihuahuas,Triple-A,Seventh Inning,3,2,0,0,0,0,0,0,1,2,0,0,0,.000,.333,.000,.333
El Paso Chihuahuas,Triple-A,Ninth Inning,1,1,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
