Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Washington Nationals,MLB,No Outs,71,61,,11,1,0,2,2,7,20,,,3,.180,.296,.295,.591
San Diego Padres,MLB,No Outs,136,125,,28,6,0,4,10,9,49,,,1,.224,.279,.368,.647
Washington Nationals,MLB,One Out,72,64,,16,0,0,3,8,5,24,,,1,.250,.306,.391,.697
San Diego Padres,MLB,One Out,106,90,,23,5,0,5,21,12,31,,,1,.256,.340,.478,.818
San Diego Padres,MLB,Two Outs,102,83,,16,7,0,4,17,18,30,,,1,.193,.343,.422,.765
Washington Nationals,MLB,Two Outs,81,77,,19,3,0,4,11,4,25,,,0,.247,.284,.442,.726
