Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,April,70,64,12,15,4,0,4,12,5,14,0,0,1,.234,.300,.484,.784
Milwaukee Brewers,MLB,May,111,102,9,26,8,0,6,24,8,29,0,0,1,.255,.315,.510,.825
Milwaukee Brewers,MLB,June,102,88,8,21,4,0,5,12,12,15,0,0,1,.239,.333,.455,.788
Milwaukee Brewers,MLB,July,99,86,12,17,3,0,5,17,11,17,0,0,2,.198,.303,.407,.710
Milwaukee Brewers,MLB,August,96,80,10,17,2,0,7,10,16,21,1,1,0,.213,.344,.500,.844
Milwaukee Brewers,MLB,September,105,93,14,17,2,0,7,13,10,22,1,0,0,.183,.257,.430,.687
Milwaukee Brewers,MLB,October,16,16,2,3,0,0,1,1,0,3,0,0,0,.188,.188,.375,.563
Milwaukee Brewers,MLB,Pre All-Star,344,308,35,70,17,0,18,57,30,68,0,0,5,.227,.305,.458,.763
Milwaukee Brewers,MLB,Post All-Star,255,221,32,46,6,0,17,32,32,53,2,1,0,.208,.306,.466,.772
