Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago Cubs,MLB,vs Left,137,128,,39,9,1,2,16,7,39,,,2,.305,.350,.438,.788
Chicago Cubs,MLB,vs Right,504,445,,116,33,1,15,56,51,110,,,4,.261,.339,.440,.779
