Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago Cubs,MLB,Home Games,313,276,36,85,24,1,6,32,31,66,2,2,4,.308,.383,.467,.850
Chicago Cubs,MLB,Away Games,328,297,36,70,18,1,11,40,27,83,7,2,2,.236,.302,.414,.716
Chicago Cubs,MLB,Day Games,253,227,31,65,20,1,4,28,21,60,4,1,3,.286,.352,.436,.788
Chicago Cubs,MLB,Night Games,388,346,41,90,22,1,13,44,37,89,5,3,3,.260,.335,.442,.777
Chicago Cubs,MLB,Leading Off,126,117,,33,8,2,4,5,8,31,,,1,.282,.333,.487,.820
Chicago Cubs,MLB,Late / Close,75,65,,12,3,0,4,16,8,16,,,1,.185,.280,.415,.695
