Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,Bases Empty,337,303,,90,12,2,14,14,31,70,,,3,.297,.368,.488,.856
Los Angeles Angels,MLB,Bases Loaded,9,7,,3,0,0,2,11,1,0,,,0,.429,.444,1.286,1.730
Los Angeles Angels,MLB,Runner at 1st,106,96,,19,4,0,3,9,10,31,,,0,.198,.274,.333,.607
Los Angeles Angels,MLB,Runners at 1st & 2nd,29,23,,5,0,0,1,5,6,6,,,0,.217,.379,.348,.727
Los Angeles Angels,MLB,Runners at 1st & 3rd,12,9,,0,0,0,0,1,2,2,,,1,.000,.250,.000,.250
Los Angeles Angels,MLB,Runner at 2nd,44,38,,16,3,0,3,12,6,7,,,0,.421,.500,.737,1.237
Los Angeles Angels,MLB,Runners at 2nd & 3rd,15,12,,3,1,0,0,6,2,2,,,0,.250,.333,.333,.666
Los Angeles Angels,MLB,Runner at 3rd,12,7,,3,2,0,0,7,2,2,,,0,.429,.417,.714,1.131
Los Angeles Angels,MLB,Scoring Position,121,96,,30,6,0,6,42,19,19,,,1,.313,.413,.563,.976
