Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,Home Games,302,252,45,56,11,0,19,45,37,58,3,1,12,.222,.348,.492,.840
New York Yankees,MLB,Away Games,246,213,32,48,10,1,13,30,21,43,3,4,11,.225,.325,.465,.790
New York Yankees,MLB,Day Games,171,145,25,31,5,0,8,19,16,27,1,1,8,.214,.322,.414,.736
New York Yankees,MLB,Night Games,377,320,52,73,16,1,24,56,42,74,5,4,15,.228,.345,.509,.854
New York Yankees,MLB,Leading Off,99,88,,13,5,0,3,3,6,28,,,5,.148,.242,.307,.549
New York Yankees,MLB,Late / Close,71,56,,15,5,0,5,15,9,15,,,6,.268,.423,.625,1.048
