Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,No Outs,174,153,,27,8,0,5,14,12,39,,,8,.176,.270,.327,.597
New York Yankees,MLB,One Out,189,157,,44,10,1,15,37,21,32,,,10,.280,.397,.643,1.040
New York Yankees,MLB,Two Outs,185,155,,33,3,0,12,24,25,30,,,5,.213,.341,.465,.806
