Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,Batting Third,84,78,,25,6,2,7,14,5,20,,,1,.321,.369,.718,1.087
Iowa Cubs,Triple-A,Batting Fourth,199,178,,63,12,0,16,48,18,32,,,3,.354,.422,.691,1.113
Iowa Cubs,Triple-A,Batting Ninth,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
