Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,Home Games,160,143,25,48,9,0,12,34,15,31,1,0,2,.336,.406,.650,1.056
Iowa Cubs,Triple-A,Away Games,124,114,23,40,9,2,11,28,8,21,1,2,2,.351,.403,.754,1.157
Iowa Cubs,Triple-A,Day Games,85,77,17,28,5,1,7,16,7,14,0,0,1,.364,.424,.727,1.151
Iowa Cubs,Triple-A,Night Games,199,180,31,60,13,1,16,46,16,38,2,2,3,.333,.397,.683,1.080
Iowa Cubs,Triple-A,Leading Off,65,58,,17,6,0,7,7,7,12,,,0,.293,.369,.759,1.128
Iowa Cubs,Triple-A,Late / Close,24,24,,7,3,0,3,5,0,5,,,0,.292,.292,.792,1.084
