Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,Bases Empty,301,259,,54,10,0,20,20,31,63,,,11,.208,.319,.479,.798
New York Yankees,MLB,Bases Loaded,14,13,,4,0,0,1,9,0,2,,,0,.308,.286,.538,.824
New York Yankees,MLB,Runner at 1st,113,96,,28,9,1,3,11,12,12,,,5,.292,.398,.500,.898
New York Yankees,MLB,Runners at 1st & 2nd,53,44,,8,0,0,4,16,4,10,,,5,.182,.321,.455,.776
New York Yankees,MLB,Runners at 1st & 3rd,11,8,,1,1,0,0,3,2,3,,,0,.125,.273,.250,.523
New York Yankees,MLB,Runner at 2nd,34,28,,5,0,0,3,7,5,8,,,1,.179,.324,.500,.824
New York Yankees,MLB,Runners at 2nd & 3rd,14,11,,3,0,0,1,8,3,2,,,0,.273,.429,.545,.974
New York Yankees,MLB,Runner at 3rd,8,6,,1,1,0,0,1,1,1,,,1,.167,.375,.333,.708
New York Yankees,MLB,Scoring Position,134,110,,22,2,0,9,44,15,26,,,7,.200,.328,.464,.792
