Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple-A,First Inning,7,7,2,3,0,0,1,1,0,3,0,0,0,.429,.429,.857,1.286
Indianapolis Indians,Triple-A,Second Inning,1,0,1,0,0,0,0,0,1,0,0,0,0,.000,1.000,.000,1.000
Indianapolis Indians,Triple-A,Third Inning,3,3,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Indianapolis Indians,Triple-A,Fourth Inning,4,4,1,1,1,0,0,0,0,0,0,0,0,.250,.250,.500,.750
Indianapolis Indians,Triple-A,Fifth Inning,2,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Indianapolis Indians,Triple-A,Sixth Inning,3,2,0,0,0,0,0,0,1,2,0,0,0,.000,.333,.000,.333
Indianapolis Indians,Triple-A,Seventh Inning,2,2,1,1,1,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500
Indianapolis Indians,Triple-A,Eighth Inning,4,4,1,1,0,0,1,2,0,1,0,0,0,.250,.250,1.000,1.250
