Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Albuquerque Isotopes,Triple-A,First Inning,38,35,7,10,2,0,4,10,2,14,0,0,0,.286,.316,.686,1.002
Albuquerque Isotopes,Triple-A,Second Inning,19,19,4,7,1,1,1,4,0,5,0,0,0,.368,.368,.684,1.052
Albuquerque Isotopes,Triple-A,Third Inning,30,26,6,6,2,0,1,7,4,4,2,1,0,.231,.333,.423,.756
Albuquerque Isotopes,Triple-A,Fourth Inning,26,20,4,6,1,0,0,3,4,4,0,0,2,.300,.462,.350,.812
Albuquerque Isotopes,Triple-A,Fifth Inning,29,26,6,8,1,2,1,6,3,4,0,0,0,.308,.379,.615,.994
Albuquerque Isotopes,Triple-A,Sixth Inning,30,29,3,7,3,0,2,8,1,7,0,1,0,.241,.267,.552,.819
Albuquerque Isotopes,Triple-A,Seventh Inning,23,23,4,7,2,0,1,4,0,9,1,0,0,.304,.304,.522,.826
Albuquerque Isotopes,Triple-A,Eighth Inning,26,25,3,8,1,0,1,4,1,7,0,0,0,.320,.346,.480,.826
Albuquerque Isotopes,Triple-A,Ninth Inning,21,21,3,6,2,0,0,2,0,7,0,0,0,.286,.286,.381,.667
