Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Colorado Rockies,MLB,Bases Empty,342,308,,78,11,1,15,15,31,87,,,3,.253,.327,.442,.769
Colorado Rockies,MLB,Bases Loaded,11,10,,1,0,1,0,4,1,4,,,0,.100,.182,.300,.482
Colorado Rockies,MLB,Runner at 1st,102,94,,24,5,0,2,7,7,35,,,1,.255,.314,.372,.686
Colorado Rockies,MLB,Runners at 1st & 2nd,41,37,,11,4,1,0,15,4,10,,,0,.297,.366,.459,.825
Colorado Rockies,MLB,Runners at 1st & 3rd,20,15,,4,1,0,1,10,2,3,,,1,.267,.350,.533,.883
Colorado Rockies,MLB,Runner at 2nd,56,46,,8,2,0,1,8,10,13,,,0,.174,.321,.283,.604
Colorado Rockies,MLB,Runners at 2nd & 3rd,11,11,,3,0,0,1,6,0,5,,,0,.273,.273,.545,.818
Colorado Rockies,MLB,Runner at 3rd,14,8,,1,0,0,0,2,5,1,,,0,.125,.429,.125,.554
Colorado Rockies,MLB,Scoring Position,153,127,,28,7,2,3,45,22,36,,,1,.220,.333,.378,.711
