Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Albuquerque Isotopes,Triple-A,May,100,91,16,23,5,1,3,16,8,32,0,1,1,.253,.320,.429,.749
Albuquerque Isotopes,Triple-A,June,34,30,5,8,2,0,2,7,4,8,0,0,0,.267,.353,.533,.886
Albuquerque Isotopes,Triple-A,July,108,103,19,34,8,2,6,25,3,21,3,1,1,.330,.352,.621,.973
Albuquerque Isotopes,Triple-A,Pre All-Star,169,154,27,42,9,2,7,32,12,47,0,2,2,.273,.331,.494,.825
Albuquerque Isotopes,Triple-A,Post All-Star,73,70,13,23,6,1,4,16,3,14,3,0,0,.329,.356,.614,.970
