Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Colorado Rockies,MLB,No Outs,214,191,,48,8,0,9,16,18,49,,,3,.251,.322,.435,.757
Colorado Rockies,MLB,One Out,179,164,,42,7,1,8,20,14,52,,,0,.256,.313,.457,.770
Colorado Rockies,MLB,Two Outs,204,174,,40,8,2,3,31,28,57,,,2,.230,.343,.351,.694
