Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Albuquerque Isotopes,Triple-A,Batting Second,131,123,,33,8,1,6,28,6,29,,,1,.268,.305,.496,.801
Albuquerque Isotopes,Triple-A,Batting Third,15,15,,5,1,1,0,0,0,5,,,0,.333,.333,.533,.866
Albuquerque Isotopes,Triple-A,Batting Fourth,14,14,,4,2,0,1,2,0,1,,,0,.286,.286,.643,.929
Albuquerque Isotopes,Triple-A,Batting Fifth,23,21,,11,2,0,2,11,2,3,,,0,.524,.565,.905,1.470
Albuquerque Isotopes,Triple-A,Batting Sixth,45,39,,10,2,1,1,6,5,19,,,1,.256,.356,.436,.792
Albuquerque Isotopes,Triple-A,Batting Seventh,14,12,,2,0,0,1,1,2,4,,,0,.167,.286,.417,.703
