Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,No Outs,214,191,,44,15,1,8,36,20,30,,,1,.230,.304,.445,.749
Cleveland Guardians,MLB,One Out,218,194,,56,18,1,12,53,16,28,,,1,.289,.335,.577,.912
Cleveland Guardians,MLB,Two Outs,253,216,,68,11,3,9,37,33,24,,,4,.315,.415,.519,.934
