Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple-A,Bases Empty,29,24,,11,1,1,3,3,4,4,,,0,.458,.536,.958,1.494
Indianapolis Indians,Triple-A,Bases Loaded,1,1,,1,0,0,1,4,0,0,,,0,1.000,1.000,4.000,5.000
Indianapolis Indians,Triple-A,Runner at 1st,8,7,,2,0,0,1,2,1,2,,,0,.286,.375,.714,1.089
Indianapolis Indians,Triple-A,Runners at 1st & 2nd,4,3,,1,0,0,0,1,1,1,,,0,.333,.500,.333,.833
Indianapolis Indians,Triple-A,Runner at 2nd,9,9,,2,0,0,0,0,0,2,,,0,.222,.222,.222,.444
Indianapolis Indians,Triple-A,Runners at 2nd & 3rd,4,4,,1,0,0,0,1,0,2,,,0,.250,.250,.250,.500
Indianapolis Indians,Triple-A,Runner at 3rd,2,1,,0,0,0,0,0,1,0,,,0,.000,.500,.000,.500
Indianapolis Indians,Triple-A,Scoring Position,20,18,,5,0,0,1,6,2,5,,,0,.278,.350,.444,.794
