Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Jacksonville Jumbo Shrimp,Triple-A,Bases Empty,1,1,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Jacksonville Jumbo Shrimp,Triple-A,Runner at 1st,5,5,,3,0,0,0,0,0,0,,,0,.600,.600,.600,1.200
Jacksonville Jumbo Shrimp,Triple-A,Runners at 1st & 2nd,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Jacksonville Jumbo Shrimp,Triple-A,Runner at 2nd,1,1,,1,1,0,0,1,0,0,,,0,1.000,1.000,2.000,3.000
Jacksonville Jumbo Shrimp,Triple-A,Scoring Position,2,2,,1,1,0,0,1,0,0,,,0,.500,.500,1.000,1.500
