Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Jacksonville Jumbo Shrimp,Triple-A,No Outs,3,3,,2,1,0,0,1,0,0,,,0,.667,.667,1.000,1.667
Jacksonville Jumbo Shrimp,Triple-A,One Out,3,3,,1,0,0,0,0,0,1,,,0,.333,.333,.333,.666
Jacksonville Jumbo Shrimp,Triple-A,Two Outs,2,2,,1,0,0,0,0,0,0,,,0,.500,.500,.500,1.000
