Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Miami Marlins,MLB,Home Games,264,243,19,54,7,2,3,20,18,30,4,0,2,.222,.280,.305,.585
Miami Marlins,MLB,Away Games,243,228,15,57,12,0,3,16,8,31,5,3,4,.250,.285,.342,.627
Miami Marlins,MLB,Day Games,193,176,13,40,4,1,4,14,11,22,5,0,4,.227,.286,.330,.616
Miami Marlins,MLB,Night Games,314,295,21,71,15,1,2,22,15,39,4,3,2,.241,.280,.319,.599
Miami Marlins,MLB,Leading Off,123,117,,27,3,0,3,3,3,19,,,3,.231,.268,.333,.601
Miami Marlins,MLB,Late / Close,80,74,,15,2,0,0,4,4,12,,,2,.203,.263,.230,.493
