Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Rancho Cucamonga Quakes,Low-A,No Outs,3,3,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Rancho Cucamonga Quakes,Low-A,One Out,5,5,,2,0,0,1,1,0,0,,,0,.400,.400,1.000,1.400
Rancho Cucamonga Quakes,Low-A,Two Outs,2,1,,0,0,0,0,0,1,0,,,0,.000,.500,.000,.500
