Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago Cubs,MLB,No Outs,175,166,,49,4,3,4,17,6,17,,,2,.295,.326,.428,.754
Chicago Cubs,MLB,One Out,186,169,,46,9,2,5,20,13,15,,,3,.272,.333,.438,.771
Chicago Cubs,MLB,Two Outs,156,146,,40,9,0,1,18,9,25,,,1,.274,.321,.356,.677
