Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Seattle Mariners,MLB,April,81,73,9,15,4,0,0,6,7,30,9,0,1,.205,.284,.260,.544
Seattle Mariners,MLB,May,115,110,12,34,4,1,6,17,5,29,5,3,0,.309,.339,.527,.866
Seattle Mariners,MLB,June,122,107,22,30,7,0,7,16,10,31,5,0,4,.280,.361,.542,.903
Seattle Mariners,MLB,July,83,75,12,20,4,1,5,18,6,19,2,3,2,.267,.337,.547,.884
Seattle Mariners,MLB,August,80,75,12,18,2,1,3,8,5,20,2,0,0,.240,.288,.413,.701
Seattle Mariners,MLB,September,68,60,14,23,3,0,6,8,7,14,2,1,1,.383,.456,.733,1.189
Seattle Mariners,MLB,October,11,11,3,5,1,0,1,2,0,2,0,0,0,.455,.455,.818,1.273
Seattle Mariners,MLB,Pre All-Star,380,346,53,95,18,2,16,52,26,102,21,5,7,.275,.337,.477,.814
Seattle Mariners,MLB,Post All-Star,180,165,31,50,7,1,12,23,14,43,4,2,1,.303,.361,.576,.937
