Name,Year,0ft,5ft,10ft,15ft,20ft,25ft,30ft,35ft,40ft,45ft,50ft,55ft,60ft,65ft,70ft,75ft,80ft,85ft,90ft
"Rodríguez, Julio - RHB",2022,0.00,0.55,0.86,1.12,1.35,1.57,1.77,1.96,2.15,2.33,2.50,2.67,2.84,3.01,3.17,3.34,3.50,3.66,3.83

