Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Seattle Mariners,MLB,No Outs,195,177,,53,7,2,9,10,14,46,,,4,.299,.364,.514,.878
Seattle Mariners,MLB,One Out,174,162,,41,10,1,10,34,9,52,,,2,.253,.299,.512,.811
Seattle Mariners,MLB,Two Outs,191,172,,51,8,0,9,31,17,47,,,2,.297,.366,.500,.866
