Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Syracuse Mets,Triple-A,Batting First,4,4,,1,0,0,0,0,0,2,,,0,.250,.250,.250,.500
Brooklyn Cyclones,High-A,Batting First,2,2,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Syracuse Mets,Triple-A,Batting Second,4,3,,2,1,0,1,1,1,0,,,0,.667,.750,2.000,2.750
Syracuse Mets,Triple-A,Batting Third,8,8,,3,1,0,0,1,0,2,,,0,.375,.375,.500,.875
