Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Scranton/Wilkes-Barre RailRiders,Triple-A,No Outs,5,4,,1,0,0,0,0,0,0,,,1,.250,.400,.250,.650
Somerset Patriots,Double-A,No Outs,2,2,,1,0,0,1,1,0,0,,,0,.500,.500,2.000,2.500
Scranton/Wilkes-Barre RailRiders,Triple-A,One Out,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Scranton/Wilkes-Barre RailRiders,Triple-A,Two Outs,1,1,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Somerset Patriots,Double-A,Two Outs,2,0,,0,0,0,0,0,2,0,,,0,.000,1.000,.000,1.000
