Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,Bases Empty,390,336,,103,15,0,41,41,52,109,,,1,.307,.401,.717,1.118
New York Yankees,MLB,Bases Loaded,21,16,,5,1,0,2,21,1,7,,,0,.313,.286,.750,1.036
New York Yankees,MLB,Runner at 1st,153,130,,38,7,0,10,22,18,37,,,3,.292,.391,.577,.968
New York Yankees,MLB,Runners at 1st & 2nd,37,29,,13,2,0,5,21,8,7,,,0,.448,.568,1.034,1.602
New York Yankees,MLB,Runners at 1st & 3rd,20,16,,7,2,0,1,13,2,5,,,0,.438,.474,.750,1.224
New York Yankees,MLB,Runner at 2nd,57,32,,8,1,0,1,6,23,8,,,2,.250,.579,.375,.954
New York Yankees,MLB,Runners at 2nd & 3rd,12,8,,2,0,0,2,6,4,1,,,0,.250,.500,1.000,1.500
New York Yankees,MLB,Runner at 3rd,6,3,,1,0,0,0,1,3,1,,,0,.333,.667,.333,1.000
New York Yankees,MLB,Scoring Position,153,104,,36,6,0,11,68,41,29,,,2,.346,.520,.721,1.241
