Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,Batting First,143,125,,31,5,1,7,18,16,38,,,2,.248,.343,.472,.815
Los Angeles Angels,MLB,Batting Second,174,152,,46,8,3,9,19,19,44,,,2,.303,.385,.572,.957
Los Angeles Angels,MLB,Batting Third,336,296,,80,16,2,17,57,37,75,,,1,.270,.351,.510,.861
Los Angeles Angels,MLB,Batting Fourth,9,9,,2,0,0,1,1,0,2,,,0,.222,.222,.556,.778
Los Angeles Angels,MLB,Batting Eighth,2,2,,0,0,0,0,0,0,2,,,0,.000,.000,.000,.000
Los Angeles Angels,MLB,Batting Ninth,2,2,,1,1,0,0,0,0,0,,,0,.500,.500,1.000,1.500
