Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,April,95,89,17,22,4,0,4,11,6,27,4,2,0,.247,.295,.427,.722
Los Angeles Angels,MLB,May,115,100,17,25,5,0,7,21,12,24,3,1,3,.250,.348,.510,.858
Los Angeles Angels,MLB,June,113,94,12,28,6,1,6,17,17,28,1,2,0,.298,.398,.574,.972
Los Angeles Angels,MLB,July,103,85,12,19,1,2,5,13,17,18,3,2,1,.224,.359,.459,.818
Los Angeles Angels,MLB,August,114,101,17,32,4,3,8,20,12,34,0,2,0,.317,.386,.653,1.039
Los Angeles Angels,MLB,September,103,96,13,30,9,0,4,12,7,22,0,0,0,.313,.359,.531,.890
Los Angeles Angels,MLB,October,23,21,2,4,1,0,0,1,1,8,0,0,1,.190,.261,.238,.499
Los Angeles Angels,MLB,Pre All-Star,382,333,51,86,15,2,19,56,44,91,10,6,3,.258,.348,.486,.834
Los Angeles Angels,MLB,Post All-Star,284,253,39,74,15,4,15,39,28,70,1,3,2,.292,.366,.561,.927
