Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Arizona Diamondbacks,MLB,Batting First,207,186,,50,10,0,4,28,18,35,,,0,.269,.332,.387,.719
Arizona Diamondbacks,MLB,Batting Second,123,106,,25,7,1,1,12,14,28,,,0,.236,.322,.349,.671
Arizona Diamondbacks,MLB,Batting Third,60,52,,17,3,0,3,5,8,10,,,0,.327,.417,.558,.975
Arizona Diamondbacks,MLB,Batting Fifth,73,61,,19,4,0,1,9,7,13,,,2,.311,.389,.426,.815
Arizona Diamondbacks,MLB,Batting Sixth,23,18,,4,1,0,0,2,4,8,,,0,.222,.348,.278,.626
Arizona Diamondbacks,MLB,Batting Seventh,12,9,,2,0,0,0,0,3,2,,,0,.222,.417,.222,.639
Arizona Diamondbacks,MLB,Batting Eighth,10,9,,1,0,0,0,0,1,2,,,0,.111,.200,.111,.311
Arizona Diamondbacks,MLB,Batting Ninth,2,2,,1,0,0,0,0,0,0,,,0,.500,.500,.500,1.000
