Team,L,Type,W,L,ERA,G,GS,SV,IP,BF,H,R,ER,HR,BB,SO,WHIP
Scranton/Wilkes-Barre RailRiders,Triple-A,First Inning,,,9.00,1,,,1.0,5,2,1,1,0,0,1,2.00
Scranton/Wilkes-Barre RailRiders,Triple-A,Second Inning,,,9.00,1,,,1.0,5,2,1,1,0,0,0,2.00
Scranton/Wilkes-Barre RailRiders,Triple-A,Third Inning,,,0.00,1,,,1.0,3,0,0,0,0,0,1,0.00
