Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,April,80,75,11,19,4,0,5,10,4,23,0,0,0,.253,.288,.507,.795
Milwaukee Brewers,MLB,May,75,68,11,19,3,0,4,9,5,16,0,1,0,.279,.320,.500,.820
Milwaukee Brewers,MLB,June,62,55,5,11,2,0,4,8,6,15,0,0,1,.200,.290,.455,.745
Milwaukee Brewers,MLB,July,62,58,8,16,3,0,6,16,2,16,1,0,2,.276,.323,.638,.961
Milwaukee Brewers,MLB,August,113,97,12,26,5,1,4,15,14,23,0,0,1,.268,.366,.464,.830
Milwaukee Brewers,MLB,September,112,104,12,24,5,0,5,12,8,25,0,0,0,.231,.286,.423,.709
Milwaukee Brewers,MLB,October,18,17,3,6,1,0,1,2,0,3,0,0,0,.353,.353,.588,.941
Milwaukee Brewers,MLB,Pre All-Star,238,218,28,53,12,0,13,29,16,61,1,1,1,.243,.294,.477,.771
Milwaukee Brewers,MLB,Post All-Star,284,256,34,68,11,1,16,43,23,60,0,0,3,.266,.333,.504,.837
