Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
El Paso Chihuahuas,Triple-A,May,43,41,6,9,1,0,2,4,2,10,0,0,0,.220,.256,.390,.646
El Paso Chihuahuas,Triple-A,Pre All-Star,43,41,6,9,1,0,2,4,2,10,0,0,0,.220,.256,.390,.646
