Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
El Paso Chihuahuas,Triple-A,No Outs,15,15,,4,0,0,1,1,0,4,,,0,.267,.267,.467,.734
El Paso Chihuahuas,Triple-A,One Out,11,10,,3,1,0,1,2,1,2,,,0,.300,.364,.700,1.064
El Paso Chihuahuas,Triple-A,Two Outs,17,16,,2,0,0,0,1,1,4,,,0,.125,.176,.125,.301
