Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Sacramento River Cats,Triple-A,Batting First,119,101,,34,9,0,9,15,16,26,,,1,.337,.432,.693,1.125
Sacramento River Cats,Triple-A,Batting Fifth,1,1,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Sacramento River Cats,Triple-A,Batting Sixth,4,3,,0,0,0,0,0,1,3,,,0,.000,.250,.000,.250
Sacramento River Cats,Triple-A,Batting Seventh,9,6,,3,0,1,1,3,1,1,,,1,.500,.556,1.333,1.889
Sacramento River Cats,Triple-A,Batting Eighth,8,5,,1,0,0,1,2,3,2,,,0,.200,.500,.800,1.300
Sacramento River Cats,Triple-A,Batting Ninth,22,20,,5,2,0,1,5,1,3,,,0,.250,.273,.500,.773
