Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Memphis Redbirds,Triple-A,Home Games,12,9,3,4,1,0,1,6,2,0,0,0,1,.444,.583,.889,1.472
Memphis Redbirds,Triple-A,Night Games,12,9,3,4,1,0,1,6,2,0,0,0,1,.444,.583,.889,1.472
