Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Memphis Redbirds,Triple-A,First Inning,3,2,1,1,0,0,0,1,1,0,0,0,0,.500,.667,.500,1.167
Memphis Redbirds,Triple-A,Third Inning,2,2,0,1,1,0,0,1,0,0,0,0,0,.500,.500,1.000,1.500
Memphis Redbirds,Triple-A,Fourth Inning,2,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Memphis Redbirds,Triple-A,Fifth Inning,2,2,0,1,0,0,0,1,0,0,0,0,0,.500,.500,.500,1.000
Memphis Redbirds,Triple-A,Sixth Inning,1,1,1,1,0,0,1,3,0,0,0,0,0,1.000,1.000,4.000,5.000
Memphis Redbirds,Triple-A,Seventh Inning,1,0,1,0,0,0,0,0,0,0,0,0,1,.000,1.000,.000,1.000
Memphis Redbirds,Triple-A,Eighth Inning,1,0,0,0,0,0,0,0,1,0,0,0,0,.000,1.000,.000,1.000
