Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,Batting First,48,43,,10,4,1,1,3,3,12,,,2,.233,.313,.442,.755
Baltimore Orioles,MLB,Batting Second,57,54,,12,3,0,2,7,2,7,,,1,.222,.263,.389,.652
Baltimore Orioles,MLB,Batting Third,25,22,,7,2,0,0,6,3,4,,,0,.318,.400,.409,.809
Baltimore Orioles,MLB,Batting Fourth,164,152,,39,8,0,6,19,8,36,,,3,.257,.305,.428,.733
Baltimore Orioles,MLB,Batting Fifth,79,75,,19,2,0,4,8,2,19,,,1,.253,.278,.440,.718
Baltimore Orioles,MLB,Batting Sixth,125,114,,31,10,0,3,12,8,23,,,2,.272,.328,.439,.767
Baltimore Orioles,MLB,Batting Seventh,60,53,,11,5,0,0,1,6,8,,,1,.208,.300,.302,.602
Baltimore Orioles,MLB,Batting Eighth,24,22,,5,1,1,0,4,2,5,,,0,.227,.292,.364,.656
