Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,No Outs,5,5,,0,0,0,0,0,0,3,,,0,.000,.000,.000,.000
Norfolk Tides,Triple-A,One Out,2,2,,1,0,0,1,1,0,0,,,0,.500,.500,2.000,2.500
Norfolk Tides,Triple-A,Two Outs,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
