Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,Bases Empty,16,16,,7,1,0,3,3,0,4,,,0,.438,.438,1.063,1.501
Iowa Cubs,Triple-A,Bases Loaded,3,1,,0,0,0,0,2,2,0,,,0,.000,.667,.000,.667
Iowa Cubs,Triple-A,Runner at 1st,11,10,,3,0,0,1,2,1,4,,,0,.300,.364,.600,.964
Iowa Cubs,Triple-A,Runners at 1st & 2nd,2,1,,0,0,0,0,0,0,1,,,1,.000,.500,.000,.500
Iowa Cubs,Triple-A,Runners at 1st & 3rd,1,0,,0,0,0,0,0,1,0,,,0,.000,1.000,.000,1.000
Iowa Cubs,Triple-A,Runner at 2nd,9,5,,1,0,0,0,1,4,3,,,0,.200,.556,.200,.756
Iowa Cubs,Triple-A,Runner at 3rd,2,2,,1,0,0,0,1,0,0,,,0,.500,.500,.500,1.000
Iowa Cubs,Triple-A,Scoring Position,17,9,,2,0,0,0,4,7,4,,,1,.222,.588,.222,.810
