Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Omaha Storm Chasers,Triple-A,Home Games,19,18,3,9,2,0,1,3,0,2,0,0,1,.500,.526,.778,1.304
Omaha Storm Chasers,Triple-A,Away Games,18,16,3,5,2,0,2,6,1,2,1,1,0,.313,.333,.813,1.146
Omaha Storm Chasers,Triple-A,Day Games,17,16,3,6,3,0,1,3,0,2,0,0,0,.375,.353,.750,1.103
Omaha Storm Chasers,Triple-A,Night Games,20,18,3,8,1,0,2,6,1,2,1,1,1,.444,.500,.833,1.333
Omaha Storm Chasers,Triple-A,Leading Off,7,6,,2,0,0,1,1,1,1,,,0,.333,.429,.833,1.262
