Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Scranton/Wilkes-Barre RailRiders,Triple-A,No Outs,10,8,,1,0,0,1,1,2,4,,,0,.125,.300,.500,.800
Scranton/Wilkes-Barre RailRiders,Triple-A,One Out,4,3,,0,0,0,0,0,1,1,,,0,.000,.250,.000,.250
Scranton/Wilkes-Barre RailRiders,Triple-A,Two Outs,5,5,,1,0,0,0,1,0,2,,,0,.200,.200,.200,.400
