Name,Year,0ft,5ft,10ft,15ft,20ft,25ft,30ft,35ft,40ft,45ft,50ft,55ft,60ft,65ft,70ft,75ft,80ft,85ft,90ft
"Witt Jr., Bobby - RHB",2022,0.00,0.55,0.86,1.11,1.34,1.55,1.75,1.94,2.13,2.30,2.48,2.65,2.81,2.98,3.14,3.31,3.47,3.63,3.80

