Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Detroit Tigers,MLB,Home Games,256,241,25,54,12,1,5,22,9,50,3,0,4,.224,.262,.344,.606
Detroit Tigers,MLB,Away Games,254,240,23,43,11,0,6,16,10,57,2,0,2,.179,.217,.300,.517
Detroit Tigers,MLB,Day Games,242,230,23,51,9,1,3,15,6,58,3,0,5,.222,.256,.309,.565
Detroit Tigers,MLB,Night Games,268,251,25,46,14,0,8,23,13,49,2,0,1,.183,.224,.335,.559
Detroit Tigers,MLB,Leading Off,98,93,,20,4,1,2,2,5,20,,,0,.215,.255,.344,.599
Detroit Tigers,MLB,Late / Close,51,46,,11,2,1,0,2,3,14,,,1,.239,.294,.326,.620
