Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple-A,No Outs,11,9,,5,2,0,1,2,2,3,,,0,.556,.636,1.111,1.747
Indianapolis Indians,Triple-A,One Out,9,9,,1,0,0,1,1,0,4,,,0,.111,.111,.444,.555
Indianapolis Indians,Triple-A,Two Outs,6,6,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
