Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Ogden Raptors,Rookie Advanced,Bases Empty,1,0,,0,0,0,0,0,1,0,,,0,.000,1.000,.000,1.000
Ogden Raptors,Rookie Advanced,Runner at 1st,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Ogden Raptors,Rookie Advanced,Runner at 3rd,1,0,,0,0,0,0,0,1,0,,,0,.000,1.000,.000,1.000
Ogden Raptors,Rookie Advanced,Scoring Position,1,0,,0,0,0,0,0,1,0,,,0,.000,1.000,.000,1.000
