Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Albuquerque Isotopes,Triple-A,May,16,15,1,7,2,0,0,3,1,3,0,0,0,.467,.500,.600,1.100
