Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Albuquerque Isotopes,Triple-A,First Inning,4,4,0,2,1,0,0,0,0,1,0,0,0,.500,.500,.750,1.250
Albuquerque Isotopes,Triple-A,Third Inning,3,3,0,2,1,0,0,2,0,0,0,0,0,.667,.667,1.000,1.667
Albuquerque Isotopes,Triple-A,Fourth Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Albuquerque Isotopes,Triple-A,Fifth Inning,2,2,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Albuquerque Isotopes,Triple-A,Sixth Inning,1,1,0,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
Albuquerque Isotopes,Triple-A,Seventh Inning,2,2,1,2,0,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000
Albuquerque Isotopes,Triple-A,Eighth Inning,2,1,0,0,0,0,0,0,1,0,0,0,0,.000,.500,.000,.500
Albuquerque Isotopes,Triple-A,Ninth Inning,1,1,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
