Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,No Outs,210,188,,48,12,3,1,11,16,33,,,2,.255,.317,.367,.684
San Diego Padres,MLB,One Out,182,164,,40,9,0,5,23,13,35,,,2,.244,.304,.390,.694
San Diego Padres,MLB,Two Outs,190,165,,42,8,0,5,25,22,32,,,3,.255,.353,.394,.747
