Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,April,55,48,13,13,3,1,3,10,6,10,1,0,1,.271,.364,.563,.927
San Diego Padres,MLB,May,110,97,6,19,5,0,1,8,11,23,2,1,1,.196,.282,.278,.560
San Diego Padres,MLB,June,110,95,10,22,4,1,0,7,11,19,1,1,3,.232,.327,.295,.622
San Diego Padres,MLB,July,78,70,10,22,3,0,2,10,7,13,3,0,0,.314,.372,.443,.815
San Diego Padres,MLB,August,110,102,9,30,9,1,1,14,6,15,2,0,1,.294,.339,.431,.770
San Diego Padres,MLB,September,103,92,8,19,4,0,3,7,8,18,2,0,0,.207,.267,.348,.615
San Diego Padres,MLB,October,16,13,2,5,1,0,1,3,2,2,1,0,1,.385,.500,.692,1.192
San Diego Padres,MLB,Pre All-Star,322,281,35,68,15,2,5,31,33,57,5,2,5,.242,.329,.363,.692
San Diego Padres,MLB,Post All-Star,260,236,23,62,14,1,6,28,18,43,7,0,2,.263,.319,.407,.726
