Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,No Outs,191,179,,37,7,1,9,21,7,49,,,1,.207,.238,.408,.646
Milwaukee Brewers,MLB,One Out,147,132,,40,6,0,9,24,13,28,,,1,.303,.367,.553,.920
Milwaukee Brewers,MLB,Two Outs,184,163,,44,10,0,11,27,19,44,,,2,.270,.353,.534,.887
