Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
El Paso Chihuahuas,Triple-A,Home Games,18,17,3,2,1,0,0,1,1,6,0,0,0,.118,.167,.176,.343
El Paso Chihuahuas,Triple-A,Away Games,25,24,3,7,0,0,2,3,1,4,0,0,0,.292,.320,.542,.862
El Paso Chihuahuas,Triple-A,Day Games,8,8,2,4,0,0,2,3,0,1,0,0,0,.500,.500,1.250,1.750
El Paso Chihuahuas,Triple-A,Night Games,35,33,4,5,1,0,0,1,2,9,0,0,0,.152,.200,.182,.382
El Paso Chihuahuas,Triple-A,Leading Off,10,10,,2,0,0,1,1,0,4,,,0,.200,.200,.500,.700
El Paso Chihuahuas,Triple-A,Late / Close,5,4,,0,0,0,0,0,1,1,,,0,.000,.200,.000,.200
