Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Fresno Grizzlies,Triple-A,April,118,100,20,33,5,2,0,14,16,13,8,0,1,.330,.424,.420,.844
Fresno Grizzlies,Triple-A,May,65,61,13,21,1,3,0,5,3,2,5,2,0,.344,.375,.459,.834
Fresno Grizzlies,Triple-A,Pre All-Star,183,161,33,54,6,5,0,19,19,15,13,2,1,.335,.407,.435,.842
