Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oakland Athletics,MLB,Batting First,438,388,,94,15,2,5,33,36,49,,,7,.242,.316,.330,.646
Oakland Athletics,MLB,Batting Second,36,34,,7,4,0,0,1,2,2,,,0,.206,.250,.324,.574
Oakland Athletics,MLB,Batting Fourth,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Oakland Athletics,MLB,Batting Fifth,7,5,,1,0,0,1,1,2,0,,,0,.200,.429,.800,1.229
Oakland Athletics,MLB,Batting Sixth,4,3,,1,0,0,0,0,1,0,,,0,.333,.500,.333,.833
Oakland Athletics,MLB,Batting Seventh,22,21,,5,3,0,1,5,1,7,,,0,.238,.273,.524,.797
Oakland Athletics,MLB,Batting Eighth,24,22,,5,1,0,0,4,2,3,,,0,.227,.292,.273,.565
Oakland Athletics,MLB,Batting Ninth,26,23,,4,1,0,0,2,1,8,,,1,.174,.240,.217,.457
