Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Dunedin Blue Jays,Single-A,First Inning,3,3,2,1,0,0,1,2,0,1,0,0,0,.333,.333,1.333,1.666
Dunedin Blue Jays,Single-A,Second Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Dunedin Blue Jays,Single-A,Third Inning,2,2,1,1,1,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500
Dunedin Blue Jays,Single-A,Fourth Inning,1,1,1,1,0,0,1,1,0,0,0,0,0,1.000,1.000,4.000,5.000
Dunedin Blue Jays,Single-A,Fifth Inning,1,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000
Dunedin Blue Jays,Single-A,Sixth Inning,2,1,0,0,0,0,0,0,1,1,1,0,0,.000,.500,.000,.500
Dunedin Blue Jays,Single-A,Seventh Inning,1,1,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Dunedin Blue Jays,Single-A,Eighth Inning,1,1,0,1,1,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000
Dunedin Blue Jays,Single-A,Ninth Inning,1,1,0,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
