Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Las Vegas Aviators,Triple-A,Bases Empty,13,11,,3,0,0,1,1,1,1,,,1,.273,.385,.545,.930
Las Vegas Aviators,Triple-A,Runner at 1st,2,2,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Las Vegas Aviators,Triple-A,Runners at 1st & 2nd,2,2,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Las Vegas Aviators,Triple-A,Runner at 2nd,2,2,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Las Vegas Aviators,Triple-A,Runners at 2nd & 3rd,2,2,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Las Vegas Aviators,Triple-A,Runner at 3rd,3,3,,1,0,0,0,1,0,1,,,0,.333,.333,.333,.666
Las Vegas Aviators,Triple-A,Scoring Position,9,9,,1,0,0,0,1,0,1,,,0,.111,.111,.111,.222
