Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,vs Left,213,183,,43,12,0,7,36,26,46,,,2,.235,.333,.415,.748
Atlanta Braves,MLB,vs Right,486,433,,105,32,0,27,67,49,124,,,2,.242,.321,.503,.824
