Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,April,98,82,11,24,9,0,2,6,15,22,0,0,0,.293,.398,.476,.874
Atlanta Braves,MLB,May,122,104,10,25,14,0,4,15,17,29,0,0,1,.240,.352,.490,.842
Atlanta Braves,MLB,June,119,107,11,25,8,0,6,21,11,23,0,0,0,.234,.303,.477,.780
Atlanta Braves,MLB,July,112,103,17,26,4,0,9,25,8,36,0,0,1,.252,.313,.553,.866
Atlanta Braves,MLB,August,124,111,20,27,6,0,6,20,11,22,0,0,1,.243,.315,.459,.774
Atlanta Braves,MLB,September,102,89,13,15,2,0,4,10,11,32,0,0,1,.169,.265,.326,.591
Atlanta Braves,MLB,October,22,20,4,6,1,0,3,6,2,6,0,0,0,.300,.364,.800,1.164
Atlanta Braves,MLB,Pre All-Star,415,365,44,93,34,0,17,60,47,100,0,0,1,.255,.340,.488,.828
Atlanta Braves,MLB,Post All-Star,284,251,42,55,10,0,17,43,28,70,0,0,3,.219,.303,.462,.765
