Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Dodgers,MLB,vs Left,146,118,,21,4,0,6,22,22,29,,,3,.178,.315,.364,.679
Los Angeles Dodgers,MLB,vs Right,419,346,,70,18,1,15,47,68,112,,,2,.202,.334,.390,.724
