Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Las Vegas Aviators,Triple-A,Bases Empty,323,304,,85,14,9,8,8,17,83,,,2,.280,.322,.464,.786
Las Vegas Aviators,Triple-A,Bases Loaded,18,18,,9,2,0,0,14,0,1,,,0,.500,.500,.611,1.111
Las Vegas Aviators,Triple-A,Runner at 1st,88,86,,25,6,2,6,17,2,22,,,0,.291,.307,.616,.923
Las Vegas Aviators,Triple-A,Runners at 1st & 2nd,39,37,,7,2,1,0,6,2,16,,,0,.189,.231,.297,.528
Las Vegas Aviators,Triple-A,Runners at 1st & 3rd,12,10,,4,0,0,2,9,0,4,,,1,.400,.417,1.000,1.417
Las Vegas Aviators,Triple-A,Runner at 2nd,61,55,,18,4,1,2,14,5,12,,,1,.327,.393,.545,.938
Las Vegas Aviators,Triple-A,Runners at 2nd & 3rd,12,9,,2,1,0,1,5,3,3,,,0,.222,.417,.667,1.084
Las Vegas Aviators,Triple-A,Runner at 3rd,13,13,,4,0,1,0,5,0,4,,,0,.308,.308,.462,.770
Las Vegas Aviators,Triple-A,Scoring Position,155,142,,44,9,3,5,53,10,40,,,2,.310,.361,.521,.882
