Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Las Vegas Aviators,Triple-A,Batting First,386,363,,99,20,11,10,47,22,93,,,1,.273,.316,.471,.787
Las Vegas Aviators,Triple-A,Batting Second,19,18,,4,2,0,0,1,1,10,,,0,.222,.263,.333,.596
Las Vegas Aviators,Triple-A,Batting Third,128,121,,42,6,2,8,27,4,35,,,2,.347,.375,.628,1.003
Las Vegas Aviators,Triple-A,Batting Eighth,3,3,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Las Vegas Aviators,Triple-A,Batting Ninth,30,27,,9,1,1,1,3,2,6,,,1,.333,.400,.556,.956
